0.02656,0.00687,0.01726,0.01719,0.00687,0.98126,0.98474,0.99387,0.12005,0.00646,0.12244,0.12753,0.0499,0.86319,0.9273,0.97774,0.24695,0.11601,0.1602,0.03985,0.00626,0.77182,0.92232,0.91696,0.25137,0.02658,0.11312,0.03674,0.00689,0.8998,0.98399,0.99446,0.3076,0.00708,0.1751,0.04833,0.01491,0.91389,0.98537,0.9929,0.33369,7e-05,0.17039,0.05174,0.01597,0.74889,0.95826,0.98832,0.26925,0.00055,0.29907,0.2676,0.07205,0.76156,0.798,0.93551,0.26794,0.00027,0.29377,0.28897,0.08612,0.76688,0.80264,0.95721,0.14468,0.07011,0.14419,0.14292,0.084,0.84186,0.89941,0.96483,0.10147,0.06032,0.09144,0.08939,0.0693,0.89529,0.9132,0.96917,0.22028,0.10401,0.25529,0.24522,0.09776,0.80145,0.83911,0.96215,0.2285,0.10674,0.3122,0.31834,0.08406,0.77932,0.84648,0.97223,0.42435,0.2355,0.43454,0.16746,0.06107,0.62604,0.93748,0.98751,0.41045,0.24631,0.45307,0.15732,0.0561,0.58329,0.94034,0.98812,0.23413,0.12033,0.27277,0.23886,0.08416,0.80229,0.84467,0.95659,0.24206,0.12265,0.30164,0.07264,0.13878,0.79209,0.82491
0.09625,0.00246,0.08507,0.08772,0.02158,0.91163,0.93733,0.98895,0.11735,0.00204,0.10047,0.09762,0.03147,0.88813,0.94909,0.99212,0.12962,0.11153,0.05405,0.00944,0.00122,0.90958,0.97327,0.98616,0.11758,0.02659,0.03576,0.00843,0.00137,0.96187,0.99461,0.99913,0.15782,0.00562,0.06635,0.014,0.00305,0.95605,0.99343,0.99852,0.21903,7e-05,0.0841,0.0179,0.00407,0.8338,0.9754,0.99708,0.11335,0.00065,0.08742,0.06077,0.01417,0.91341,0.93633,0.99008,0.11357,0.00033,0.08498,0.06403,0.01721,0.9157,0.94033,0.99254,0.10884,0.02711,0.09611,0.09632,0.04409,0.89152,0.93965,0.98982,0.11184,0.02968,0.09926,0.09966,0.05968,0.88635,0.91674,0.9856,0.10725,0.09857,0.08724,0.06837,0.02631,0.92009,0.94198,0.99274,0.09631,0.11962,0.09204,0.07219,0.01685,0.9199,0.94933,0.99513,0.17311,0.17431,0.12863,0.03526,0.01018,0.84457,0.97652,0.99761,0.18809,0.19049,0.15923,0.03875,0.01067,0.80075,0.97225,0.99719,0.09524,0.13891,0.0759,0.05855,0.0193,0.93035,0.9507,0.99245,0.09481,0.14242,0.08292,0.01746,0.02988,0.92781,0.94364
0.0978,0.00237,0.09509,0.09893,0.0354,0.90096,0.92162,0.95668,0.10117,0.00141,0.09812,0.10196,0.04551,0.87778,0.9357,0.96604,0.17495,0.09234,0.07836,0.01808,0.00295,0.8565,0.95268,0.95403,0.17206,0.02187,0.05736,0.01785,0.00339,0.93428,0.98993,0.99723,0.27431,0.00556,0.1438,0.04184,0.01308,0.91534,0.98625,0.99528,0.27538,6e-05,0.1314,0.0376,0.01196,0.76767,0.95821,0.98908,0.18716,0.00043,0.17393,0.13981,0.03648,0.82403,0.85621,0.96453,0.18606,0.00021,0.1708,0.14955,0.04544,0.82774,0.86208,0.97322,0.13722,0.02631,0.13496,0.13736,0.1012,0.84044,0.88853,0.93317,0.10902,0.02846,0.10585,0.1086,0.11123,0.87668,0.89464,0.92964,0.14761,0.07861,0.12221,0.11717,0.05949,0.87505,0.89722,0.96683,0.16241,0.08895,0.16572,0.16068,0.04833,0.8559,0.89949,0.97756,0.27143,0.16895,0.25541,0.09181,0.03483,0.71959,0.94894,0.98591,0.23461,0.16869,0.22632,0.07125,0.03248,0.73064,0.95777,0.98917,0.16018,0.0876,0.15665,0.14287,0.05652,0.8539,0.87976,0.96222,0.16547,0.09176,0.18073,0.04641,0.08961,0.84254,0.86146
0.11517,0.01505,0.1192,0.12346,0.03248,0.89843,0.92282,0.97062,0.14275,0.01123,0.15722,0.16765,0.05762,0.86313,0.93332,0.97803,0.218,0.17078,0.10907,0.02977,0.00474,0.81946,0.94206,0.95349,0.21823,0.03923,0.07864,0.0288,0.00562,0.92015,0.98758,0.99697,0.38491,0.01128,0.20595,0.06589,0.01946,0.8959,0.98341,0.99599,0.3942,0.00012,0.18208,0.05722,0.01753,0.71309,0.95803,0.9912,0.24164,0.00087,0.22091,0.20477,0.05486,0.79134,0.83258,0.9621,0.2362,0.00043,0.22166,0.23045,0.07448,0.79325,0.83328,0.97259,0.17134,0.13491,0.18493,0.18776,0.10608,0.82868,0.88931,0.9432,0.1371,0.15096,0.14495,0.14518,0.10502,0.86583,0.88869,0.94932,0.19002,0.14988,0.17479,0.20701,0.09006,0.84125,0.86894,0.9656,0.20537,0.16801,0.22827,0.26497,0.07386,0.81893,0.8744,0.96902,0.39426,0.41934,0.37071,0.1472,0.0576,0.64951,0.93897,0.98799,0.34519,0.38969,0.32076,0.10963,0.04846,0.66502,0.95046,0.98937,0.20996,0.18865,0.21096,0.22107,0.08412,0.8165,0.84983,0.9513,0.21892,0.1917,0.2357,0.06489,0.12626,0.80942,0.83889
0.07692,0.00184,0.0737,0.07784,0.03511,0.92638,0.93748,0.95822,0.07731,0.00115,0.07245,0.07867,0.05072,0.90984,0.94736,0.96594,0.11036,0.08412,0.04454,0.01033,0.00229,0.91594,0.97138,0.95577,0.10203,0.02022,0.03336,0.01108,0.00283,0.96092,0.99344,0.99752,0.19371,0.00555,0.10318,0.03177,0.01081,0.93824,0.98838,0.99508,0.19237,6e-05,0.09164,0.02828,0.01107,0.83107,0.97006,0.98798,0.12128,0.00042,0.10804,0.08701,0.02634,0.88676,0.90752,0.97223,0.12065,0.00021,0.10848,0.09826,0.03701,0.88706,0.90453,0.97357,0.11358,0.02138,0.11343,0.12328,0.11646,0.87305,0.90821,0.92153,0.09754,0.02419,0.09817,0.10446,0.15055,0.89566,0.89994,0.92335,0.08573,0.07236,0.06694,0.07048,0.04618,0.92931,0.93781,0.97064,0.10129,0.08379,0.09669,0.09643,0.044,0.91306,0.93476,0.97866,0.19077,0.17485,0.17912,0.06914,0.04065,0.79606,0.95801,0.98649,0.15955,0.1612,0.15319,0.04769,0.03128,0.81016,0.9668,0.98496,0.10426,0.08733,0.09655,0.09339,0.04371,0.90596,0.92065,0.97354,0.10967,0.09094,0.11328,0.02815,0.07443,0.897,0.90964
0.06707,0.01054,0.06256,0.06635,0.01952,0.94665,0.9574,0.98379,0.1293,0.00961,0.13769,0.14565,0.05679,0.85802,0.92236,0.97337,0.32171,0.12813,0.20338,0.05195,0.00786,0.70271,0.89747,0.87055,0.32912,0.02943,0.14489,0.04972,0.00962,0.86855,0.97899,0.99272,0.32972,0.00799,0.19679,0.05218,0.01746,0.90948,0.98474,0.99371,0.35274,8e-05,0.18048,0.05303,0.01671,0.74843,0.95952,0.98762,0.35309,0.00065,0.38919,0.35113,0.09527,0.69722,0.74797,0.9145,0.35094,0.00032,0.38446,0.39582,0.12198,0.6964,0.75223,0.92559,0.16836,0.12259,0.17599,0.17843,0.09677,0.82533,0.88896,0.95715,0.12301,0.1212,0.1149,0.11198,0.08056,0.88003,0.90167,0.95889,0.2969,0.11299,0.33676,0.34623,0.13807,0.73015,0.77843,0.9436,0.30623,0.12088,0.39913,0.40298,0.10619,0.70862,0.7954,0.95961,0.47782,0.28078,0.51114,0.20779,0.07638,0.59002,0.92784,0.98755,0.46368,0.28479,0.52353,0.18267,0.06685,0.55029,0.93771,0.98746,0.30756,0.13638,0.35764,0.33211,0.12087,0.74287,0.79459,0.94266,0.32042,0.1382,0.39349,0.09635,0.18317,0.73323,0.77993
0.01479,0.00125,0.01071,0.01644,0.00689,0.99276,0.99343,0.9967,0.04874,0.00253,0.05017,0.05911,0.02509,0.96013,0.97787,0.99173,0.11889,0.05859,0.10204,0.02924,0.00459,0.91023,0.96964,0.94883,0.11287,0.01327,0.07242,0.02748,0.00554,0.95972,0.99343,0.99687,0.12682,0.00305,0.10153,0.03707,0.01269,0.96662,0.99344,0.99568,0.14305,3e-05,0.10616,0.04057,0.01556,0.8965,0.97867,0.99029,0.12374,0.00028,0.20004,0.21782,0.06316,0.90355,0.92346,0.96819,0.12462,0.00014,0.19953,0.24666,0.08292,0.90408,0.92566,0.97277,0.05767,0.02917,0.05681,0.06127,0.03821,0.94956,0.96726,0.98593,0.03839,0.02419,0.03513,0.03922,0.03272,0.97037,0.97328,0.98854,0.10123,0.05016,0.15671,0.1765,0.07747,0.92165,0.93868,0.97972,0.10224,0.05414,0.19125,0.22678,0.06296,0.9139,0.94115,0.98744,0.20028,0.11278,0.31673,0.14914,0.06045,0.83316,0.97156,0.99239,0.19395,0.11717,0.33044,0.12978,0.04584,0.81298,0.9745,0.99276,0.10611,0.05758,0.17077,0.19969,0.0831,0.92358,0.9447,0.98089,0.11092,0.05868,0.1916,0.05874,0.11261,0.91795,0.93816
0.02247,0.0048,0.01469,0.01535,0.00524,0.98532,0.98837,0.99563,0.07933,0.00427,0.0759,0.07911,0.03225,0.9176,0.9547,0.98512,0.15533,0.07339,0.11424,0.0306,0.00519,0.86765,0.95263,0.94451,0.15369,0.01674,0.08108,0.02799,0.00556,0.94068,0.98995,0.99574,0.20238,0.00483,0.12418,0.04156,0.01396,0.9458,0.99037,0.99555,0.2235,5e-05,0.12549,0.0437,0.01599,0.8384,0.96925,0.99035,0.16384,0.00035,0.21391,0.21303,0.05767,0.86119,0.88413,0.96329,0.16403,0.00017,0.21087,0.23349,0.07358,0.86434,0.8862,0.97003,0.09273,0.04626,0.08624,0.08516,0.0513,0.90514,0.93724,0.97879,0.06289,0.03854,0.0533,0.05257,0.0426,0.94206,0.94982,0.98154,0.13411,0.06518,0.17421,0.17941,0.0752,0.88564,0.90628,0.97616,0.138,0.06585,0.21742,0.24141,0.06555,0.87146,0.91049,0.98373,0.2903,0.16749,0.34054,0.14385,0.05242,0.75656,0.95877,0.99012,0.27958,0.17383,0.35998,0.13552,0.04539,0.72944,0.96116,0.99163,0.13945,0.07443,0.1845,0.18722,0.07128,0.88876,0.91624,0.97558,0.14623,0.07697,0.20693,0.05646,0.11284,0.88095,0.90381
0.0786,0.00634,0.08761,0.10073,0.02934,0.92349,0.86867,0.96056,0.08711,0.00489,0.09159,0.10112,0.04238,0.91016,0.94991,0.98413,0.20821,0.11635,0.14164,0.03737,0.00603,0.83593,0.94256,0.92699,0.20871,0.02695,0.10033,0.03539,0.00681,0.92672,0.98806,0.99535,0.19441,0.00482,0.12357,0.04406,0.01252,0.94915,0.9906,0.99403,0.22427,5e-05,0.13048,0.0468,0.01444,0.84377,0.97136,0.98881,0.22324,0.00056,0.27497,0.27331,0.07304,0.82882,0.86114,0.9524,0.223,0.00028,0.27449,0.30772,0.09655,0.82975,0.86095,0.96464,0.09929,0.05827,0.0988,0.10099,0.05479,0.90059,0.93685,0.9779,0.07212,0.05253,0.06652,0.0666,0.04955,0.93243,0.94251,0.97969,0.18828,0.09986,0.22769,0.23777,0.09673,0.85217,0.87993,0.96818,0.18957,0.11142,0.26763,0.28855,0.07643,0.84305,0.89247,0.98023,0.31065,0.1837,0.39461,0.17811,0.06413,0.74413,0.95642,0.99075,0.3087,0.19488,0.40932,0.15694,0.0573,0.7168,0.95969,0.99056,0.19076,0.11536,0.24181,0.25583,0.09697,0.86005,0.89217,0.97017,0.19883,0.117,0.26633,0.07279,0.14225,0.85326,0.88055
0.14919,0.01182,0.17208,0.19525,0.05407,0.83993,0.87035,0.94805,0.14751,0.0082,0.15926,0.16906,0.06935,0.83046,0.9103,0.96704,0.371,0.18436,0.22733,0.05329,0.00802,0.6557,0.88049,0.8634,0.38549,0.04265,0.16007,0.04963,0.00886,0.84871,0.97601,0.99258,0.36213,0.00856,0.21762,0.05591,0.01643,0.90012,0.9828,0.99367,0.38264,8e-05,0.20056,0.05599,0.01793,0.71757,0.95448,0.98686,0.39975,0.00087,0.43459,0.36638,0.09338,0.65137,0.70701,0.9117,0.40214,0.00043,0.43456,0.4015,0.12032,0.65093,0.69579,0.92316,0.18196,0.09623,0.1909,0.19486,0.11188,0.80621,0.87899,0.95103,0.13226,0.08668,0.12701,0.12414,0.09077,0.86356,0.89064,0.95573,0.34988,0.1627,0.37841,0.3503,0.14134,0.68624,0.74351,0.93839,0.35518,0.17669,0.4474,0.42712,0.10835,0.6642,0.76174,0.9569,0.51799,0.29086,0.54875,0.21474,0.07672,0.54118,0.92258,0.98419,0.49788,0.29951,0.56351,0.19298,0.06927,0.49396,0.92821,0.98564,0.35806,0.18369,0.40951,0.348,0.12331,0.702,0.76292,0.93245,0.36668,0.18571,0.44599,0.10343,0.1911,0.69221,0.74137
0.18827,0.02524,0.22414,0.25512,0.06256,0.79045,0.84013,0.95349,0.21507,0.01677,0.2539,0.28671,0.09059,0.74797,0.87479,0.96328,0.52103,0.2415,0.30307,0.06047,0.00807,0.53025,0.85167,0.89589,0.53336,0.05589,0.2125,0.05893,0.00953,0.79568,0.96959,0.99408,0.67229,0.01075,0.3823,0.1217,0.02881,0.82085,0.9738,0.99491,0.77035,0.00011,0.37375,0.11573,0.02844,0.4513,0.92528,0.98929,0.58975,0.00114,0.60203,0.454,0.10518,0.50718,0.62879,0.92584,0.59057,0.00057,0.60514,0.51126,0.13519,0.49987,0.61266,0.92979,0.22606,0.21635,0.26443,0.28528,0.13495,0.73594,0.84097,0.95405,0.21609,0.2269,0.24099,0.25331,0.15078,0.75889,0.81219,0.94252,0.47594,0.22042,0.4936,0.42076,0.15478,0.57241,0.65817,0.93589,0.47941,0.24129,0.57172,0.48646,0.11306,0.56006,0.70488,0.95697,0.75759,0.35176,0.728,0.27978,0.09208,0.32543,0.8857,0.98533,0.7672,0.37202,0.76203,0.2468,0.07785,0.23852,0.89718,0.98246,0.49192,0.24687,0.53851,0.44021,0.1437,0.58532,0.66978,0.91248,0.52309,0.24811,0.59831,0.13224,0.22596,0.56414,0.63932
0.0218,0.00079,0.03345,0.04618,0.01652,0.96265,0.93718,0.98221,0.0359,0.0016,0.04266,0.05384,0.02374,0.97485,0.98533,0.9936,0.08447,0.04065,0.08721,0.02521,0.00474,0.94418,0.97914,0.95882,0.07496,0.00897,0.06204,0.02343,0.00497,0.97454,0.99554,0.99776,0.0883,0.00213,0.08781,0.03365,0.01269,0.97852,0.99505,0.99552,0.09857,2e-05,0.09434,0.03572,0.01467,0.93225,0.98478,0.99169,0.0831,0.00019,0.17165,0.1918,0.05454,0.94058,0.94983,0.97629,0.08318,0.0001,0.17242,0.21153,0.06789,0.94152,0.95015,0.9808,0.03816,0.0185,0.04251,0.04836,0.03511,0.97075,0.98022,0.99079,0.02579,0.01602,0.02647,0.03215,0.0292,0.98306,0.9849,0.99213,0.0675,0.03423,0.13227,0.15022,0.0646,0.95173,0.96285,0.98726,0.06783,0.03696,0.16071,0.19294,0.05668,0.94686,0.96426,0.99145,0.1472,0.08392,0.27988,0.13079,0.04656,0.89005,0.98046,0.9939,0.1437,0.08824,0.29653,0.11786,0.04353,0.87334,0.98181,0.99452,0.0714,0.04004,0.14573,0.17091,0.06375,0.95352,0.96724,0.98883,0.07472,0.04085,0.16365,0.05107,0.10446,0.94972,0.96294
0.03134,0.03023,0.02188,0.02139,0.00774,0.97788,0.97873,0.99286,0.17165,0.01404,0.18991,0.19834,0.07991,0.791,0.88934,0.96229,0.34704,0.09742,0.27005,0.06904,0.01149,0.6241,0.86615,0.82596,0.3548,0.02153,0.18992,0.06332,0.01141,0.83609,0.97341,0.9924,0.43422,0.0094,0.25566,0.06375,0.0205,0.87601,0.97874,0.99234,0.46833,0.0001,0.24233,0.06467,0.02022,0.64084,0.94048,0.98765,0.39631,0.00058,0.48659,0.43733,0.11202,0.61756,0.67309,0.91252,0.39124,0.00028,0.47018,0.46961,0.14053,0.62584,0.68067,0.9088,0.21073,0.15236,0.2238,0.22944,0.13159,0.77121,0.85361,0.93775,0.15536,0.13149,0.15075,0.14812,0.10457,0.83704,0.86329,0.95221,0.34385,0.12963,0.45581,0.44591,0.17868,0.66272,0.719,0.92843,0.35491,0.10847,0.55515,0.56666,0.14285,0.6214,0.72452,0.94867,0.6033,0.32929,0.60644,0.21679,0.07593,0.44955,0.90181,0.9821,0.58174,0.33673,0.64449,0.20952,0.07404,0.38247,0.90576,0.98349,0.36668,0.16117,0.48418,0.43709,0.15482,0.66567,0.71793,0.9274,0.37972,0.16937,0.52633,0.12898,0.23835,0.652,0.68565
0.17964,0.00974,0.18457,0.18473,0.04377,0.8231,0.87087,0.97104,0.20166,0.00721,0.21371,0.21154,0.06525,0.78933,0.90216,0.9856,0.21065,0.20212,0.1003,0.01999,0.00257,0.84088,0.95436,0.97708,0.19695,0.04844,0.06826,0.01956,0.00368,0.93272,0.99013,0.99811,0.33628,0.01247,0.15833,0.04393,0.00952,0.91416,0.98834,0.99811,0.44538,0.00014,0.20074,0.05761,0.01313,0.66961,0.9537,0.99537,0.20821,0.00103,0.17816,0.14084,0.03311,0.84306,0.88889,0.98313,0.20012,0.00052,0.17393,0.15547,0.04226,0.84649,0.8884,0.98589,0.21626,0.11477,0.22281,0.2172,0.09614,0.76923,0.86347,0.97334,0.24082,0.13986,0.24828,0.24447,0.13753,0.75275,0.80594,0.95204,0.17765,0.17593,0.16808,0.15853,0.05784,0.8594,0.89508,0.9866,0.17542,0.199,0.18388,0.16865,0.03879,0.85397,0.9096,0.99154,0.36162,0.35619,0.32517,0.11966,0.0356,0.68033,0.94866,0.99525,0.36857,0.36177,0.35109,0.10342,0.02952,0.64171,0.95486,0.99556,0.1745,0.21566,0.16689,0.14721,0.04847,0.86592,0.9015,0.98457,0.18555,0.21967,0.18435,0.04363,0.07464,0.85908,0.89398
0.16559,0.00369,0.20533,0.24024,0.07313,0.79361,0.82735,0.92419,0.17621,0.00253,0.21061,0.23781,0.10244,0.74925,0.86722,0.94249,0.45988,0.14387,0.28288,0.05421,0.00849,0.53139,0.83578,0.80491,0.47948,0.03361,0.19743,0.05061,0.00965,0.79529,0.96742,0.99016,0.34077,0.00611,0.20764,0.05047,0.01575,0.89707,0.98218,0.99232,0.38894,6e-05,0.20602,0.05252,0.01686,0.68243,0.94599,0.98412,0.50332,0.00064,0.54524,0.40501,0.09981,0.52728,0.58895,0.85453,0.5063,0.00032,0.54182,0.44119,0.13934,0.52449,0.59193,0.89157,0.19909,0.04483,0.22348,0.23962,0.14577,0.76007,0.84921,0.92406,0.15642,0.05122,0.16264,0.16465,0.12205,0.81953,0.85388,0.93812,0.45919,0.13257,0.49195,0.39139,0.15655,0.55258,0.62511,0.90214,0.46605,0.14328,0.57893,0.47655,0.11909,0.5249,0.65874,0.93041,0.59609,0.22379,0.59775,0.20284,0.06653,0.42067,0.89722,0.98355,0.57417,0.22833,0.60491,0.17971,0.05829,0.36221,0.90737,0.98356,0.46871,0.14505,0.52719,0.39938,0.13904,0.57783,0.63923,0.91033,0.4803,0.14333,0.56979,0.1192,0.21716,0.56321,0.61634
0.01275,0.00037,0.01943,0.02443,0.00965,0.98948,0.99057,0.99518,0.01434,0.00054,0.02247,0.03014,0.01836,0.98462,0.99011,0.99425,0.03202,0.01348,0.03059,0.01035,0.00187,0.98347,0.99306,0.98498,0.01801,0.00263,0.02262,0.00987,0.00223,0.99208,0.99846,0.99912,0.03924,0.0008,0.07429,0.02722,0.00928,0.98435,0.99633,0.99744,0.03869,1e-05,0.07021,0.02591,0.00789,0.96118,0.99131,0.99522,0.02191,6e-05,0.0729,0.08283,0.02377,0.98056,0.98406,0.99313,0.02225,3e-05,0.07044,0.08523,0.02886,0.98116,0.98419,0.99262,0.01636,0.00618,0.02831,0.03745,0.03785,0.98179,0.98585,0.99083,0.01265,0.0061,0.01983,0.02585,0.03223,0.98674,0.98694,0.98973,0.01596,0.00973,0.04553,0.06317,0.03424,0.98562,0.98534,0.99194,0.01818,0.01164,0.06448,0.08947,0.02969,0.9825,0.98626,0.99328,0.04252,0.02826,0.13173,0.06007,0.02611,0.95578,0.98969,0.9943,0.03679,0.02791,0.12548,0.05122,0.02219,0.95437,0.99114,0.9936,0.01953,0.01188,0.06561,0.08181,0.03686,0.98426,0.98795,0.99423,0.02005,0.01224,0.07869,0.02762,0.05906,0.98265,0.98571
0.02827,0.00503,0.01938,0.01985,0.00712,0.98255,0.98486,0.99295,0.14176,0.00914,0.15205,0.1638,0.0647,0.84118,0.91399,0.96883,0.33195,0.13458,0.20848,0.05332,0.0088,0.68518,0.8897,0.8749,0.34282,0.03093,0.14726,0.04988,0.00978,0.8608,0.97717,0.99255,0.33439,0.00806,0.19921,0.05401,0.01893,0.90717,0.98434,0.9936,0.35769,8e-05,0.18373,0.05471,0.01616,0.7355,0.95498,0.98684,0.36466,0.00068,0.39542,0.36205,0.10174,0.67912,0.73395,0.91478,0.36531,0.00033,0.39412,0.39688,0.12942,0.67845,0.734,0.93411,0.17435,0.11893,0.18269,0.18645,0.10759,0.81893,0.88428,0.95335,0.12791,0.11846,0.12122,0.11954,0.08314,0.87321,0.89608,0.95472,0.30792,0.11934,0.34439,0.35082,0.14132,0.71326,0.76325,0.94273,0.31413,0.1279,0.40693,0.41611,0.10901,0.69397,0.7806,0.95685,0.49219,0.29094,0.51852,0.20734,0.07851,0.56911,0.9275,0.98643,0.47379,0.29622,0.53355,0.18809,0.06724,0.52748,0.93141,0.98633,0.31999,0.144,0.36837,0.33608,0.12151,0.7294,0.78396,0.93745,0.32938,0.14605,0.40115,0.09915,0.18504,0.71993,0.76339
0.05792,0.01016,0.05184,0.0542,0.01764,0.95332,0.96219,0.98497,0.1505,0.00852,0.16269,0.17537,0.06677,0.82406,0.90619,0.96962,0.29973,0.14934,0.19207,0.04695,0.00744,0.72035,0.90132,0.89326,0.31159,0.03463,0.13619,0.04284,0.00821,0.87567,0.97985,0.99341,0.35848,0.00857,0.20612,0.05246,0.0157,0.90157,0.98316,0.99328,0.38731,9e-05,0.19709,0.05622,0.01837,0.71141,0.95076,0.98801,0.32979,0.00073,0.36266,0.31136,0.0814,0.70794,0.75214,0.92447,0.33188,0.00036,0.35515,0.33392,0.09905,0.71425,0.75335,0.93399,0.17915,0.09312,0.18772,0.19053,0.11088,0.80597,0.87797,0.94699,0.12912,0.08203,0.12321,0.12177,0.08728,0.86534,0.88919,0.95823,0.27236,0.13189,0.31057,0.28758,0.11814,0.75302,0.7999,0.95091,0.28463,0.13821,0.37921,0.37535,0.09718,0.72383,0.8067,0.96221,0.51335,0.29773,0.51591,0.19049,0.06675,0.55731,0.9244,0.98719,0.49381,0.31058,0.53925,0.18046,0.06449,0.5019,0.92449,0.98741,0.28777,0.15593,0.33292,0.27803,0.09828,0.75687,0.79838,0.94708,0.29715,0.16008,0.36764,0.08422,0.15813,0.74308,0.7811
0.15929,0.01161,0.18569,0.2114,0.05777,0.82736,0.85909,0.94295,0.15829,0.00781,0.17504,0.18816,0.0692,0.81664,0.90239,0.96609,0.40937,0.20033,0.24473,0.05505,0.00875,0.60668,0.86496,0.82289,0.42719,0.04666,0.17248,0.05168,0.00981,0.82729,0.97211,0.98984,0.38738,0.00907,0.22845,0.05496,0.01737,0.89195,0.98175,0.99258,0.41151,9e-05,0.20977,0.05642,0.0189,0.68865,0.95078,0.98355,0.4435,0.00095,0.46664,0.37666,0.09932,0.60637,0.66515,0.89191,0.4471,0.00047,0.46355,0.40674,0.12751,0.60337,0.67432,0.90782,0.20255,0.09447,0.22106,0.23015,0.13021,0.78109,0.86004,0.9374,0.14906,0.08721,0.14801,0.14918,0.10775,0.84389,0.87299,0.94156,0.3841,0.1773,0.40757,0.37342,0.15009,0.6426,0.70723,0.92535,0.38967,0.19322,0.48109,0.4411,0.11017,0.62234,0.73517,0.95154,0.56036,0.30211,0.56879,0.21198,0.07397,0.4897,0.91394,0.98268,0.53941,0.31408,0.58434,0.1946,0.06864,0.43758,0.91791,0.98387,0.39107,0.19778,0.436,0.35731,0.12486,0.66684,0.73162,0.92237,0.39946,0.19874,0.47594,0.10748,0.19466,0.65727,0.7033
0.07322,0.00765,0.0814,0.09579,0.02785,0.92635,0.93696,0.97956,0.08399,0.00515,0.09052,0.10507,0.03842,0.91479,0.95211,0.98422,0.22984,0.10808,0.16825,0.04576,0.00716,0.81541,0.93648,0.91515,0.23192,0.02523,0.11898,0.04329,0.00832,0.91818,0.98676,0.99537,0.18434,0.00402,0.12852,0.04614,0.01633,0.95156,0.99062,0.99554,0.24279,5e-05,0.15409,0.0602,0.02081,0.8277,0.97103,0.98665,0.25029,0.00053,0.33106,0.34013,0.09531,0.80496,0.84046,0.94088,0.25335,0.00026,0.33345,0.38235,0.12254,0.80266,0.83704,0.95814,0.09497,0.06767,0.09736,0.10185,0.0574,0.9002,0.93635,0.97995,0.07053,0.06053,0.06654,0.06942,0.04735,0.93182,0.94167,0.98144,0.20987,0.09397,0.2666,0.28181,0.11345,0.83445,0.86828,0.9657,0.2159,0.1056,0.31919,0.34762,0.09128,0.82008,0.87898,0.97663,0.35383,0.17482,0.4724,0.21654,0.07758,0.70676,0.95154,0.99002,0.34713,0.1844,0.49345,0.19417,0.06739,0.67234,0.95401,0.99044,0.22209,0.10825,0.29421,0.32251,0.1196,0.83559,0.87478,0.96325,0.22804,0.11051,0.32426,0.09432,0.17915,0.82784,0.86076
0.1086,0.01511,0.11913,0.12801,0.03084,0.8856,0.91338,0.98276,0.13121,0.01065,0.14223,0.15026,0.04729,0.85821,0.93152,0.98424,0.27046,0.13152,0.167,0.03927,0.00527,0.78545,0.93577,0.95584,0.27291,0.03053,0.11836,0.03826,0.0063,0.90504,0.98647,0.9971,0.40697,0.00674,0.26103,0.09206,0.02215,0.89634,0.98508,0.99671,0.46677,7e-05,0.26074,0.08989,0.02275,0.68003,0.95673,0.99367,0.30565,0.00065,0.3319,0.30351,0.07262,0.76615,0.82974,0.96646,0.30535,0.00032,0.33241,0.34318,0.09488,0.76527,0.82506,0.97172,0.13875,0.13211,0.14833,0.14994,0.07117,0.8479,0.90931,0.97964,0.13345,0.14451,0.1368,0.13707,0.08035,0.86119,0.89558,0.97365,0.23562,0.11593,0.26199,0.25763,0.09584,0.81165,0.85625,0.97192,0.24119,0.13252,0.31124,0.30785,0.07241,0.79899,0.87026,0.98092,0.45195,0.22011,0.49043,0.21186,0.07198,0.62307,0.93858,0.99182,0.45889,0.23405,0.52201,0.18919,0.06085,0.57133,0.94185,0.99103,0.24808,0.13597,0.28845,0.2865,0.09979,0.81201,0.8573,0.9695,0.26521,0.13839,0.3258,0.08625,0.15616,0.79788,0.84262
0.13744,0.01341,0.14296,0.15008,0.04028,0.86932,0.89915,0.95899,0.15853,0.01012,0.1729,0.18684,0.06223,0.83798,0.91896,0.97028,0.27026,0.23458,0.13111,0.03221,0.00492,0.76149,0.92166,0.9345,0.27351,0.05391,0.0939,0.03124,0.00578,0.89489,0.9837,0.99613,0.44444,0.01498,0.22365,0.06549,0.01835,0.87866,0.98075,0.99456,0.45324,0.00015,0.20488,0.06064,0.01757,0.66443,0.95085,0.98973,0.30665,0.00117,0.27568,0.22386,0.06014,0.72744,0.78287,0.94889,0.30204,0.00058,0.2739,0.25243,0.07606,0.72822,0.78284,0.95925,0.19185,0.12485,0.2044,0.21151,0.12346,0.798,0.86589,0.93141,0.15239,0.13572,0.16156,0.16336,0.11896,0.84272,0.86449,0.93337,0.23539,0.21472,0.20758,0.22273,0.09822,0.79166,0.82226,0.95789,0.25487,0.23716,0.27037,0.28095,0.08112,0.7634,0.83185,0.96676,0.45048,0.50171,0.40631,0.15203,0.05891,0.59147,0.9259,0.98519,0.38874,0.47167,0.34978,0.11576,0.04299,0.61652,0.94608,0.98825,0.26486,0.26384,0.25548,0.23752,0.08813,0.76326,0.80508,0.94367,0.27419,0.265,0.28868,0.07091,0.14349,0.75304,0.78556
